event_id,dataset_index,particle_valid,particle_truth,particle_pred,particle_correct,particle_confidence,p_muon,p_electron,p_photon,p_proton,stop_truth,stop_pred,stop_probability,stop_threshold,stop_case,hit_channels,trigger_bars,total_edep_MeV,max_channel_edep_MeV,hodoscopes_hit,time_span_ns,spatial_span_mm,hodo0_edep_MeV,hodo1_edep_MeV,hodo2_edep_MeV
943805,50892,1,muon,electron,0,0.9803532361984253,0.018916940316557884,0.9803532361984253,0.0007278553093783557,1.9807209810096538e-06,0,0,0.0030883236322551966,0.7809543609619141,TN,16,10,59.18006896972656,11.967103958129883,2,2.889923095703125,751.8274536132812,37.58024215698242,21.59982681274414,0.0
48522,2696,1,electron,muon,0,0.6773179173469543,0.6773179173469543,0.2961758077144623,0.0240970216691494,0.0024092509411275387,1,0,0.3735363781452179,0.7809543609619141,FN,4,4,16.978675842285156,5.811273574829102,1,0.2740168571472168,81.23932647705078,0.0,0.0,16.978675842285156
411891,22202,1,photon,muon,0,0.6786472201347351,0.6786472201347351,0.31634584069252014,0.004677345044910908,0.0003295819915365428,1,0,0.05348346009850502,0.7809543609619141,FN,4,4,18.069686889648438,6.507143974304199,1,0.2958335876464844,104.45407104492188,18.069686889648438,0.0,0.0
375669,20256,1,muon,electron,0,0.5467525720596313,0.4406568706035614,0.5467525720596313,0.011834478937089443,0.0007561284000985324,0,0,0.11917567253112793,0.7809543609619141,TN,8,4,34.67829895019531,12.629103660583496,2,2.3005294799804688,693.06103515625,0.0,13.246088027954102,21.432212829589844
84586,4647,1,muon,photon,0,0.728861391544342,0.06248096004128456,0.20865605771541595,0.728861391544342,1.5552390095763258e-06,0,1,0.9454551935195923,0.7809543609619141,FP,6,5,21.82996368408203,8.485532760620117,1,0.5077447891235352,219.16722106933594,21.82996368408203,0.0,0.0
53628,2988,1,muon,electron,0,0.7714744806289673,0.19390957057476044,0.7714744806289673,0.034557100385427475,5.887168663321063e-05,0,1,0.8455211520195007,0.7809543609619141,FP,7,5,36.33713912963867,21.076725006103516,1,2.616206645965576,488.8646240234375,0.0,0.0,36.33713912963867
827124,44615,1,electron,muon,0,0.6617620587348938,0.6617620587348938,0.3210165202617645,0.013255398720502853,0.003965949639678001,0,0,0.04162772372364998,0.7809543609619141,TN,7,7,35.08926773071289,11.405781745910645,2,2.1193389892578125,606.4518432617188,0.0,10.57456111907959,24.514705657958984
823125,44375,1,muon,electron,0,0.7602518200874329,0.11880724877119064,0.7602518200874329,0.12018487602472305,0.0007559904479421675,0,0,0.04579965025186539,0.7809543609619141,TN,23,15,151.515380859375,28.187210083007812,3,5.102287292480469,1256.7930908203125,69.57012176513672,65.09033203125,16.854944229125977
271347,14655,1,electron,muon,0,0.6373571753501892,0.6373571753501892,0.3388969302177429,0.020976277068257332,0.0027696778997778893,0,0,0.5076574087142944,0.7809543609619141,TN,4,4,17.947553634643555,7.886559963226318,1,0.2183971405029297,72.18168640136719,0.0,0.0,17.947553634643555
612968,33108,1,muon,photon,0,0.5403181314468384,0.3890358507633209,0.05947956442832947,0.5403181314468384,0.011166437529027462,1,0,0.6105810403823853,0.7809543609619141,FN,5,4,43.389862060546875,14.611390113830566,1,3.5516395568847656,296.78985595703125,0.0,43.389862060546875,0.0
752992,40621,1,muon,electron,0,0.5068179965019226,0.4134834110736847,0.5068179965019226,0.06406261026859283,0.01563599705696106,0,0,0.2760418951511383,0.7809543609619141,TN,5,4,16.633472442626953,5.8495612144470215,1,1.1491241455078125,331.46942138671875,0.0,0.0,16.633472442626953
576901,31069,1,muon,electron,0,0.5655660629272461,0.39527297019958496,0.5655660629272461,0.02123640477657318,0.017924543470144272,0,0,0.6741421818733215,0.7809543609619141,TN,5,4,25.500150680541992,10.755526542663574,1,1.4734458923339844,246.0974578857422,0.0,0.0,25.500150680541992
749287,40421,1,electron,photon,0,0.9862250089645386,0.00016837380826473236,0.013605368323624134,0.9862250089645386,1.2839572036682512e-06,0,1,0.7895634770393372,0.7809543609619141,FP,5,5,5.287428379058838,1.3397549390792847,1,0.19011688232421875,145.83644104003906,5.287428379058838,0.0,0.0
195641,10629,1,proton,muon,0,0.9963839054107666,0.9963839054107666,0.003329355036839843,9.394795779371634e-05,0.00019272256758995354,0,0,6.8654981077997945e-06,0.7809543609619141,TN,9,9,43.607322692871094,6.878726482391357,3,3.779356002807617,1090.277099609375,5.464186191558838,19.195098876953125,18.948040008544922
982779,53008,1,electron,photon,0,0.6660881638526917,0.16709870100021362,0.16672833263874054,0.6660881638526917,8.482023986289278e-05,0,0,0.755795419216156,0.7809543609619141,TN,8,4,31.998130798339844,17.163738250732422,2,2.090240478515625,728.9158325195312,0.29652419686317444,31.701602935791016,0.0
366105,19755,1,muon,photon,0,0.8542698621749878,0.09183696657419205,0.05389152467250824,0.8542698621749878,1.697826519375667e-06,0,1,0.9513788819313049,0.7809543609619141,FP,6,4,20.860872268676758,7.35822868347168,1,0.5438652038574219,248.28282165527344,0.0,20.86087417602539,0.0
426129,22956,1,muon,electron,0,0.5887188911437988,0.3864196836948395,0.5887188911437988,0.019479457288980484,0.005382033996284008,0,0,0.6948718428611755,0.7809543609619141,TN,5,4,20.624290466308594,9.13521957397461,2,2.74664306640625,750.5313720703125,0.0,0.0025885398499667645,20.621702194213867
219367,11870,1,muon,electron,0,0.9609770774841309,0.015089748427271843,0.9609770774841309,0.02391842007637024,1.482483548898017e-05,0,0,0.24422286450862885,0.7809543609619141,TN,12,6,47.083282470703125,11.301263809204102,2,2.49176025390625,670.8079833984375,30.96074867248535,16.122535705566406,0.0
503388,27117,1,muon,photon,0,0.892522931098938,0.06908029317855835,0.03839213401079178,0.892522931098938,4.660034846892813e-06,0,1,0.9545233249664307,0.7809543609619141,FP,4,4,19.354928970336914,7.842935085296631,1,0.2939872741699219,113.56505584716797,0.0,19.354928970336914,0.0
335947,18147,1,electron,muon,0,0.7961944341659546,0.7961944341659546,0.1225249245762825,0.004239656962454319,0.07704099267721176,0,0,0.1235351487994194,0.7809543609619141,TN,4,4,23.005578994750977,9.917898178100586,1,0.26235198974609375,86.68939208984375,0.0,0.0,23.00558090209961
927646,50010,1,muon,photon,0,0.7084662318229675,0.05450788140296936,0.2368740737438202,0.7084662318229675,0.00015179828915279359,0,0,0.37497448921203613,0.7809543609619141,TN,5,5,15.082999229431152,4.938996315002441,1,3.44354248046875,443.54315185546875,0.0,0.0,15.082999229431152
314069,16964,1,photon,proton,0,0.8026209473609924,0.015473725274205208,0.01938311941921711,0.16252221167087555,0.8026209473609924,1,1,0.9827489852905273,0.7809543609619141,TP,4,4,50.754638671875,16.748619079589844,1,0.24671554565429688,68.2125473022461,50.754638671875,0.0,0.0
671,33,1,muon,electron,0,0.9476756453514099,0.009886657819151878,0.9476756453514099,0.04243353381752968,4.129202807234833e-06,0,1,0.9511696696281433,0.7809543609619141,FP,8,4,20.927291870117188,7.69528865814209,3,4.1955976486206055,1190.52978515625,0.20708563923835754,0.07544107735157013,20.644763946533203
88687,4876,1,muon,electron,0,0.5799710750579834,0.32329392433166504,0.5799710750579834,0.09649163484573364,0.00024328655854333192,0,0,0.3352908790111542,0.7809543609619141,TN,9,7,36.433109283447266,8.265970230102539,2,1.906031608581543,566.361083984375,17.455846786499023,18.977264404296875,0.0
286605,15472,1,muon,photon,0,0.7322424054145813,0.16661028563976288,0.10089074820280075,0.7322424054145813,0.0002565376053098589,0,1,0.9232707619667053,0.7809543609619141,FP,4,4,19.377593994140625,8.425676345825195,1,0.19347763061523438,67.00731658935547,19.377593994140625,0.0,0.0
432345,23282,1,muon,electron,0,0.5197923183441162,0.34635740518569946,0.5197923183441162,0.033803343772888184,0.10004685819149017,0,0,0.603262186050415,0.7809543609619141,TN,4,4,18.690492630004883,9.017391204833984,1,0.19663619995117188,74.166015625,0.0,0.0,18.690492630004883
906770,48806,1,muon,electron,0,0.7519161105155945,0.16300001740455627,0.7519161105155945,0.0844147577881813,0.0006691172602586448,0,1,0.9153306484222412,0.7809543609619141,FP,11,11,55.178253173828125,13.096960067749023,2,2.2627182006835938,687.6787109375,0.0,38.29706573486328,16.881187438964844
314924,17020,1,electron,muon,0,0.5596622228622437,0.5596622228622437,0.3352237045764923,0.10027186572551727,0.0048421951942145824,0,0,0.22918210923671722,0.7809543609619141,TN,4,4,12.696877479553223,5.935766220092773,1,0.1358928680419922,61.65336227416992,0.0,0.0,12.696877479553223
559165,30101,1,electron,muon,0,0.7638751268386841,0.7638751268386841,0.1746329665184021,0.05942302569746971,0.0020688760560005903,0,0,0.009115015156567097,0.7809543609619141,TN,5,4,19.111379623413086,7.538685321807861,1,0.38143157958984375,138.45709228515625,19.111379623413086,0.0,0.0
171752,9345,1,photon,muon,0,0.8059167861938477,0.8059167861938477,0.10587780922651291,0.08681938052177429,0.0013859642203897238,0,0,0.37573355436325073,0.7809543609619141,TN,4,4,18.496952056884766,7.562115669250488,1,0.17084503173828125,81.34001922607422,0.0,18.496952056884766,0.0
613807,33165,1,electron,muon,0,0.8605165481567383,0.8605165481567383,0.13659916818141937,0.0027428006287664175,0.00014144652232062072,0,0,0.07157152146100998,0.7809543609619141,TN,10,8,47.36854934692383,10.069132804870605,2,2.3894424438476562,715.2894287109375,0.0,27.929954528808594,19.4385986328125
940372,50704,1,muon,electron,0,0.7018455266952515,0.24056781828403473,0.7018455266952515,0.04559210687875748,0.011994577012956142,0,0,0.6019933819770813,0.7809543609619141,TN,4,4,19.25943374633789,8.660953521728516,1,0.31061553955078125,103.45417022705078,0.0,0.0,19.25943374633789
84333,4627,1,muon,photon,0,0.8040187954902649,0.08383169025182724,0.11207744479179382,0.8040187954902649,7.208772149169818e-05,0,0,0.23209460079669952,0.7809543609619141,TN,12,6,36.379512786865234,8.100659370422363,2,1.7832741737365723,620.94921875,18.314769744873047,18.06474494934082,0.0
127916,6948,1,electron,muon,0,0.7234631180763245,0.7234631180763245,0.2251785546541214,0.03495689108967781,0.016401382163167,0,0,0.3842242658138275,0.7809543609619141,TN,4,4,18.387939453125,8.167012214660645,1,0.24445152282714844,81.14125061035156,0.0,0.0,18.387939453125
482418,26005,1,electron,muon,0,0.7580375075340271,0.7580375075340271,0.16270972788333893,0.004951420705765486,0.07430139183998108,0,0,0.3075375258922577,0.7809543609619141,TN,4,4,26.518653869628906,10.24841022491455,1,0.3432655334472656,103.24230194091797,0.0,0.0,26.518653869628906
193139,10510,1,muon,electron,0,0.5510212779045105,0.43556347489356995,0.5510212779045105,0.013102167285978794,0.0003131210105493665,0,0,0.362316370010376,0.7809543609619141,TN,5,4,18.277706146240234,9.015145301818848,1,0.1646442413330078,62.40591049194336,0.0,0.0,18.277706146240234
332027,17935,1,electron,muon,0,0.7372840046882629,0.7372840046882629,0.2066754698753357,0.04677873104810715,0.009261857718229294,0,0,0.004752758890390396,0.7809543609619141,TN,4,4,16.341407775878906,7.552893161773682,1,0.2790355682373047,73.31841278076172,16.34140968322754,0.0,0.0
983565,53050,1,muon,electron,0,0.7937098145484924,0.03454890847206116,0.7937098145484924,0.1713615208864212,0.0003797696263063699,0,1,0.9615259170532227,0.7809543609619141,FP,19,11,85.1261978149414,17.998790740966797,3,4.948097229003906,1175.58740234375,18.83037757873535,50.063316345214844,16.232507705688477
632660,34181,1,proton,muon,0,0.8679120540618896,0.8679120540618896,0.10503411293029785,0.0068656145595014095,0.020188255235552788,0,0,0.001649350393563509,0.7809543609619141,TN,8,8,70.06483459472656,17.09779167175293,2,2.7982406616210938,530.7113037109375,37.24751281738281,32.81732940673828,0.0
100621,5467,1,photon,muon,0,0.437964528799057,0.437964528799057,0.26551055908203125,0.2965092658996582,1.5643292499589734e-05,1,0,0.20598392188549042,0.7809543609619141,FN,6,5,43.6109619140625,25.974021911621094,2,2.108194351196289,619.5652465820312,5.73779296875,37.873165130615234,0.0
59075,3277,1,muon,photon,0,0.7316922545433044,0.10843497514724731,0.15614786744117737,0.7316922545433044,0.0037248958833515644,0,1,0.9220035076141357,0.7809543609619141,FP,6,4,47.52577209472656,22.23270034790039,1,0.3984241485595703,110.5749282836914,0.0,47.5257682800293,0.0
725818,39184,1,muon,electron,0,0.7817159295082092,0.12317773699760437,0.7817159295082092,0.09508905559778214,1.723119021335151e-05,0,0,0.5846813321113586,0.7809543609619141,TN,6,4,25.37822151184082,12.381630897521973,1,0.7913856506347656,117.58859252929688,0.0,0.0,25.378223419189453
123582,6723,1,muon,electron,0,0.974941611289978,0.011312173679471016,0.974941611289978,0.013745884411036968,3.337382281642931e-07,0,1,0.9185595512390137,0.7809543609619141,FP,7,4,20.624065399169922,8.790623664855957,3,3.7602195739746094,1126.5052490234375,0.5919766426086426,0.05123463273048401,19.980854034423828
842605,45481,1,electron,muon,0,0.9227398633956909,0.9227398633956909,0.059250760823488235,0.013876141980290413,0.004133138339966536,0,0,0.0065893311984837055,0.7809543609619141,TN,7,7,34.49162673950195,11.019432067871094,2,2.4097824096679688,723.8240966796875,0.0,10.038496971130371,24.453128814697266
405854,21889,1,muon,electron,0,0.5388805270195007,0.4071670174598694,0.5388805270195007,0.04697844386100769,0.006974001415073872,0,0,0.5924006104469299,0.7809543609619141,TN,4,4,16.86439323425293,6.713216781616211,1,0.235504150390625,97.6028060913086,0.0,0.0,16.864395141601562
587497,31656,1,photon,muon,0,0.6321395635604858,0.6321395635604858,0.3271261751651764,0.03182479366660118,0.008909428492188454,0,0,0.21766352653503418,0.7809543609619141,TN,5,4,47.58989715576172,28.969810485839844,1,0.5506782531738281,111.98546600341797,0.0,0.0,47.58989715576172
198488,10801,1,proton,muon,0,0.601338267326355,0.601338267326355,0.28115299344062805,0.046874336898326874,0.07063440978527069,0,0,0.024252265691757202,0.7809543609619141,TN,4,4,37.66856384277344,17.947004318237305,1,0.27552223205566406,94.75801086425781,0.0,0.0,37.66856384277344
380545,20500,1,electron,muon,0,0.6493093371391296,0.6493093371391296,0.3049241602420807,0.016008220613002777,0.029758265241980553,1,0,0.12647582590579987,0.7809543609619141,FN,4,4,22.045307159423828,10.406974792480469,1,0.17964553833007812,84.8862533569336,0.0,0.0,22.045307159423828
729952,39404,1,electron,muon,0,0.8112512230873108,0.8112512230873108,0.15486329793930054,0.016153670847415924,0.017731834203004837,0,0,0.15883953869342804,0.7809543609619141,TN,4,4,23.73521614074707,9.964289665222168,1,0.23256683349609375,89.68116760253906,0.0,0.0,23.73521614074707
513543,27689,1,muon,electron,0,0.5803242921829224,0.39197632670402527,0.5803242921829224,0.026822395622730255,0.0008769811829552054,0,0,0.7147630453109741,0.7809543609619141,TN,5,4,23.738872528076172,12.740385055541992,1,0.3460350036621094,101.93035888671875,0.0,0.0,23.73887062072754
947403,51094,1,electron,photon,0,0.5243487358093262,0.01877100020647049,0.45687857270240784,0.5243487358093262,1.6487747416249476e-06,1,0,0.13583369553089142,0.7809543609619141,FN,22,15,129.63888549804688,22.869619369506836,3,5.2647247314453125,1325.7344970703125,53.529842376708984,56.94729232788086,19.161746978759766
397892,21474,1,muon,photon,0,0.4740994870662689,0.3789842426776886,0.07805819809436798,0.4740994870662689,0.06885800510644913,0,0,0.2764563262462616,0.7809543609619141,TN,4,4,24.88106918334961,7.92531681060791,1,0.24835205078125,88.6314468383789,24.88106918334961,0.0,0.0
870849,46959,1,electron,muon,0,0.6972604393959045,0.6972604393959045,0.2734213173389435,0.008462848141789436,0.020855415612459183,0,0,0.2418430894613266,0.7809543609619141,TN,4,4,20.58510971069336,6.190150260925293,1,0.26767730712890625,90.43047332763672,0.0,0.0,20.58510971069336
145344,7920,1,electron,muon,0,0.6822352409362793,0.6822352409362793,0.3043253421783447,0.008716301992535591,0.004723136778920889,0,0,0.4709171950817108,0.7809543609619141,TN,5,4,32.236106872558594,18.00120735168457,2,3.729245185852051,1103.284912109375,0.2890655994415283,0.0,31.94704246520996
752149,40579,1,muon,electron,0,0.5532528162002563,0.40998104214668274,0.5532528162002563,0.009268540889024734,0.027497578412294388,0,0,0.026130124926567078,0.7809543609619141,TN,15,12,53.313018798828125,13.215348243713379,3,5.56610107421875,1210.0716552734375,20.8508243560791,18.49957847595215,13.96261215209961
136358,7426,1,muon,electron,0,0.4761688709259033,0.1635214239358902,0.4761688709259033,0.3601953089237213,0.00011442822869867086,0,0,0.7076489925384521,0.7809543609619141,TN,6,4,17.971729278564453,6.2085490226745605,1,1.304403305053711,427.3424377441406,17.971729278564453,0.0,0.0
365116,19708,1,photon,muon,0,0.7883381247520447,0.7883381247520447,0.05660136789083481,0.15396088361740112,0.0010996018536388874,0,0,0.12910377979278564,0.7809543609619141,TN,4,4,19.26913833618164,6.516414642333984,1,0.2058849334716797,72.85972595214844,0.0,19.26913833618164,0.0
767486,41342,1,electron,muon,0,0.5816006064414978,0.5816006064414978,0.37413573265075684,0.029464950785040855,0.014798784628510475,1,0,0.22483287751674652,0.7809543609619141,FN,4,4,17.855636596679688,6.451359748840332,1,0.238616943359375,79.49891662597656,0.0,0.0,17.855636596679688
999108,53896,1,electron,muon,0,0.7701264023780823,0.7701264023780823,0.17455202341079712,0.048730891197919846,0.006590658333152533,0,0,7.103552343323827e-05,0.7809543609619141,TN,4,4,24.46084213256836,14.157773971557617,1,0.30047607421875,85.65414428710938,24.46084213256836,0.0,0.0
93584,5117,1,proton,muon,0,0.8169897198677063,0.8169897198677063,0.16666215658187866,0.016287092119455338,6.101779217715375e-05,1,0,0.0201578326523304,0.7809543609619141,FN,15,11,61.46895980834961,8.915703773498535,3,4.252991676330566,1141.4302978515625,19.84916877746582,18.82793426513672,22.791854858398438
611228,33007,1,proton,muon,0,0.7023071646690369,0.7023071646690369,0.27149733901023865,0.00214574602432549,0.024049673229455948,0,0,0.12010359764099121,0.7809543609619141,TN,11,8,157.6638641357422,87.08089447021484,2,3.7848968505859375,702.4134521484375,0.0,127.46282196044922,30.2010498046875
217336,11753,1,muon,photon,0,0.6707457304000854,0.02533893473446369,0.30377086997032166,0.6707457304000854,0.0001444802328478545,0,1,0.9306098818778992,0.7809543609619141,FP,6,4,18.775136947631836,5.519982814788818,1,0.9162883758544922,162.62266540527344,18.775136947631836,0.0,0.0
391294,21083,1,muon,electron,0,0.5079686641693115,0.4860103130340576,0.5079686641693115,0.005467431154102087,0.0005535707459785044,0,0,0.6168546676635742,0.7809543609619141,TN,4,4,20.643695831298828,9.907390594482422,1,0.20550155639648438,87.53792572021484,0.0,0.0,20.643695831298828
808680,43585,1,photon,muon,0,0.5952955484390259,0.5952955484390259,0.10635354369878769,0.0017388889100402594,0.296612024307251,0,0,0.13471420109272003,0.7809543609619141,TN,5,4,52.649330139160156,21.5079345703125,1,0.3192138671875,123.7768325805664,0.0,0.0,52.649330139160156
994810,53668,1,electron,muon,0,0.7284475564956665,0.7284475564956665,0.19397082924842834,0.05225189030170441,0.025329768657684326,0,0,0.003669357392936945,0.7809543609619141,TN,4,4,20.921924591064453,7.906285285949707,1,0.297821044921875,94.56180572509766,20.921924591064453,0.0,0.0
986883,53237,1,electron,muon,0,0.6852917671203613,0.6852917671203613,0.21968647837638855,0.05635008215904236,0.03867171332240105,0,0,0.18007196485996246,0.7809543609619141,TN,4,4,28.408313751220703,11.910722732543945,1,0.40976715087890625,90.4154281616211,0.0,28.408313751220703,0.0
747829,40330,1,photon,muon,0,0.45197904109954834,0.45197904109954834,0.16974571347236633,0.3782463073730469,2.8934211513842456e-05,1,0,0.5113326907157898,0.7809543609619141,FN,14,11,69.27243041992188,14.743385314941406,3,1.9517898559570312,1139.09228515625,35.05463790893555,34.122283935546875,0.09550196677446365
505314,27225,1,electron,muon,0,0.7924422025680542,0.7924422025680542,0.18273045122623444,0.006987064611166716,0.017840273678302765,1,0,0.134298637509346,0.7809543609619141,FN,4,4,23.720380783081055,9.041296005249023,1,0.20561981201171875,96.80030822753906,0.0,0.0,23.720380783081055
771417,41544,1,electron,muon,0,0.6569406986236572,0.6569406986236572,0.31261566281318665,0.028348539024591446,0.002095078816637397,0,0,0.48027560114860535,0.7809543609619141,TN,4,4,17.948427200317383,7.657820224761963,1,0.24097442626953125,95.98280334472656,0.0,0.0,17.948427200317383
135556,7373,1,muon,electron,0,0.6926923394203186,0.27062541246414185,0.6926923394203186,0.032269760966300964,0.004412520211189985,0,0,0.5699751377105713,0.7809543609619141,TN,9,7,36.64473342895508,11.108309745788574,2,2.5000076293945312,764.0473022460938,0.0,5.582211494445801,31.06252098083496
901398,48523,1,electron,photon,0,0.6302378177642822,0.043799567967653275,0.3257931172847748,0.6302378177642822,0.0001695357059361413,1,1,0.8918564915657043,0.7809543609619141,TP,11,7,24.819732666015625,9.690544128417969,2,4.050567626953125,662.43994140625,4.800259113311768,20.019472122192383,0.0
158532,8643,1,electron,muon,0,0.8928593397140503,0.8928593397140503,0.09897442162036896,0.006759555544704199,0.001406704424880445,0,0,0.014458109624683857,0.7809543609619141,TN,7,6,45.42671585083008,12.015633583068848,2,2.009519577026367,637.4461059570312,24.584779739379883,20.841936111450195,0.0
223213,12078,1,electron,muon,0,0.628685712814331,0.628685712814331,0.34564122557640076,0.025158483535051346,0.0005145660834386945,0,0,0.01672043837606907,0.7809543609619141,TN,10,8,38.830078125,9.137563705444336,2,2.5363311767578125,573.61962890625,20.950706481933594,17.879375457763672,0.0
853436,46036,1,electron,muon,0,0.6896801590919495,0.6896801590919495,0.2471563220024109,0.01642680913209915,0.046736687421798706,0,0,0.09648621827363968,0.7809543609619141,TN,4,4,28.69911003112793,11.174394607543945,1,0.35099029541015625,123.65363311767578,0.0,0.0,28.69911003112793
269734,14552,1,muon,photon,0,0.46122753620147705,0.35583245754241943,0.18282300233840942,0.46122753620147705,0.00011703253403538838,0,0,0.7288734316825867,0.7809543609619141,TN,12,7,60.16993713378906,17.377836227416992,2,2.3451175689697266,648.9862670898438,20.424047470092773,39.745887756347656,0.0
792122,42653,1,electron,muon,0,0.6469412446022034,0.6469412446022034,0.29159310460090637,0.03319905325770378,0.02826651744544506,0,0,0.3118172287940979,0.7809543609619141,TN,4,4,24.643644332885742,11.697032928466797,1,0.3011627197265625,100.09756469726562,0.0,0.0,24.64364242553711
712110,38492,1,electron,photon,0,0.5559471845626831,0.2417663186788559,0.14700432121753693,0.5559471845626831,0.055282190442085266,0,1,0.8199791312217712,0.7809543609619141,FP,4,4,27.53472137451172,9.697171211242676,1,0.4111518859863281,131.02642822265625,27.53472137451172,0.0,0.0
785030,42243,1,photon,electron,0,0.9298816323280334,0.061689093708992004,0.9298816323280334,0.008182966150343418,0.00024632393615320325,0,1,0.9013133645057678,0.7809543609619141,FP,8,4,21.737987518310547,8.979499816894531,2,2.4745101928710938,710.9783325195312,0.0,0.24915596842765808,21.488832473754883
473534,25508,1,muon,electron,0,0.9387214183807373,0.05876268818974495,0.9387214183807373,0.0023181973956525326,0.00019778193382080644,0,0,0.6476314067840576,0.7809543609619141,TN,10,8,39.6783447265625,7.74767541885376,3,4.197601318359375,1236.443603515625,0.025020984932780266,19.527395248413086,20.125925064086914
704881,38116,1,electron,muon,0,0.5944069027900696,0.5944069027900696,0.29242345690727234,0.04900256171822548,0.06416705250740051,0,0,0.2905525863170624,0.7809543609619141,TN,4,4,33.52247619628906,16.983360290527344,1,0.3224830627441406,98.21123504638672,0.0,0.0,33.52247619628906
717743,38790,1,proton,electron,0,0.8150913715362549,0.14735691249370575,0.8150913715362549,0.03742652013897896,0.00012521358439698815,0,0,0.5797317028045654,0.7809543609619141,TN,10,6,133.89491271972656,78.63269805908203,2,4.7046966552734375,779.3124389648438,0.0,82.2795639038086,51.61534881591797
363219,19614,1,photon,electron,0,0.8503671288490295,0.0072201211005449295,0.8503671288490295,0.14239372313022614,1.9021614207304083e-05,0,1,0.8611408472061157,0.7809543609619141,FP,14,5,24.21217155456543,8.066064834594727,2,4.58256721496582,850.8875732421875,0.0,6.060616493225098,18.15155601501465
720395,38916,1,electron,muon,0,0.8445346355438232,0.8445346355438232,0.12174887210130692,0.001289545209147036,0.03242690861225128,0,0,0.31537991762161255,0.7809543609619141,TN,4,4,27.007774353027344,9.43150806427002,1,0.29875946044921875,97.38455963134766,0.0,0.0,27.007774353027344
102268,5561,1,muon,electron,0,0.6234942674636841,0.35632121562957764,0.6234942674636841,0.018962381407618523,0.00122208206448704,0,0,0.6478820443153381,0.7809543609619141,TN,5,4,18.949371337890625,7.872419834136963,1,0.2967700958251953,220.75010681152344,0.0,0.0,18.949371337890625
971018,52354,1,electron,muon,0,0.6375466585159302,0.6375466585159302,0.25929704308509827,0.03155849874019623,0.0715978741645813,0,0,0.02215982973575592,0.7809543609619141,TN,4,4,28.073116302490234,11.109801292419434,1,0.2972412109375,129.25985717773438,0.0,0.0,28.073116302490234
244595,13230,1,photon,proton,0,0.6145040988922119,0.17387312650680542,0.08481857180595398,0.1268041580915451,0.6145040988922119,1,1,0.8488138318061829,0.7809543609619141,TP,4,4,47.250938415527344,22.330915451049805,1,0.27295684814453125,66.27658081054688,0.0,47.250938415527344,0.0
257392,13899,1,electron,muon,0,0.5882600545883179,0.5882600545883179,0.3501788079738617,0.054214585572481155,0.00734659843146801,1,0,0.029970549046993256,0.7809543609619141,FN,4,4,16.038740158081055,5.966209888458252,1,0.2334918975830078,73.86399841308594,0.0,0.0,16.038740158081055
205367,11132,1,muon,electron,0,0.646681547164917,0.33994364738464355,0.646681547164917,0.00794792640954256,0.00542694516479969,0,0,0.007931467145681381,0.7809543609619141,TN,10,10,40.21345520019531,7.099123954772949,2,1.8494033813476562,583.0989990234375,20.753925323486328,19.45953369140625,0.0
295489,15968,1,photon,muon,0,0.45692676305770874,0.45692676305770874,0.26249903440475464,0.2793670892715454,0.0012070678640156984,0,0,0.7581302523612976,0.7809543609619141,TN,5,5,18.594860076904297,6.992639541625977,2,1.778371810913086,520.219970703125,0.8351496458053589,17.75971031188965,0.0
242946,13140,1,electron,photon,0,0.7633088231086731,0.02473219484090805,0.21195536851882935,0.7633088231086731,3.611394731706241e-06,0,0,0.760791540145874,0.7809543609619141,TN,6,4,12.424322128295898,8.115978240966797,1,1.7960052490234375,456.4466552734375,0.0,12.424323081970215,0.0
429636,23136,1,electron,muon,0,0.7287816405296326,0.7287816405296326,0.2676433026790619,0.0013918486656621099,0.0021832287311553955,1,0,0.40886110067367554,0.7809543609619141,FN,4,4,19.88865852355957,7.992496490478516,1,0.19523239135742188,74.09925079345703,0.0,0.0,19.88865852355957
977677,52730,1,electron,muon,0,0.7006568312644958,0.7006568312644958,0.27349036931991577,0.010514943860471249,0.01533784531056881,0,0,0.49783191084861755,0.7809543609619141,TN,4,4,19.83285903930664,8.929662704467773,1,0.19378662109375,65.5678939819336,0.0,0.0,19.83285903930664
593520,32004,1,proton,muon,0,0.6174473762512207,0.6174473762512207,0.18157736957073212,0.0071189929731190205,0.19385623931884766,0,0,0.030461104586720467,0.7809543609619141,TN,5,4,27.966609954833984,11.592236518859863,2,2.6595115661621094,633.4866943359375,0.0,4.939701080322266,23.02690887451172
351464,18982,1,electron,muon,0,0.7067410349845886,0.7067410349845886,0.2587493062019348,0.026451801881194115,0.008057826198637486,0,0,0.36060982942581177,0.7809543609619141,TN,4,4,18.10478401184082,6.140193462371826,1,0.2684650421142578,63.58766174316406,0.0,0.0,18.10478401184082
923396,49773,1,electron,muon,0,0.5719098448753357,0.5719098448753357,0.42660167813301086,0.0012123738415539265,0.0002761227951850742,0,0,0.04945628345012665,0.7809543609619141,TN,16,11,66.34778594970703,11.154640197753906,3,4.543205261230469,1160.424560546875,20.66693115234375,29.570526123046875,16.110326766967773
935435,50435,1,proton,muon,0,0.6101799607276917,0.6101799607276917,0.3434513807296753,0.03161468729376793,0.014754010364413261,0,0,0.20348505675792694,0.7809543609619141,TN,4,4,22.410871505737305,8.646459579467773,1,0.244140625,73.86558532714844,0.0,0.0,22.410871505737305
